3,1.75,1310,8065,1,0,0,4,1310,0,1948,0,Seattle,435000
2,1,990,39964,1,0,0,2,990,0,1945,0,Kent,120000
3,3.5,3870,3819,2,0,0,3,2760,1110,2002,0,Seattle,1440000
3,2,1340,4320,1,0,0,3,920,420,1912,1993,Auburn,186000
4,2.25,2160,5600,1,0,0,5,1080,1080,1947,0,Seattle,756000
4,2,2080,13510,1,0,0,3,1040,1040,1950,2005,Seattle,248000
3,2,1300,11374,1.5,0,0,5,1300,0,1933,0,SeaTac,287000
4,2.5,2610,8031,2,0,0,3,2610,0,1998,2006,Lake Forest Park,510000
3,1,1050,8498,1,0,0,4,1050,0,1959,0,Kent,249000
3,2.5,2480,6112,2,0,0,3,2480,0,2004,2003,Renton,340000
4,2.25,1820,8255,1.5,0,0,4,1320,500,1930,0,Seattle,399888
3,1.75,1170,8740,1,0,0,4,1170,0,1968,0,Redmond,440000
4,2.25,2370,6000,1,0,2,3,1440,930,1959,1989,Seattle,899000
5,3.75,3090,7415,2,0,0,3,3090,0,2014,0,Burien,540500
3,1.75,2310,11200,1,0,0,4,1630,680,1978,2000,Kent,385000
4,2.25,2060,10358,1,0,0,4,1320,740,1962,0,Bellevue,558000
3,2,2540,237402,1,0,0,3,2540,0,2007,0,Enumclaw,600000
4,2.5,2400,7693,2,0,0,3,2400,0,2003,0,Renton,450000
3,1,1320,8450,1,0,0,3,880,440,1961,2004,Federal Way,232500
2,1,790,6600,1,0,0,3,790,0,1949,1998,Seattle,436000
4,2,1790,14690,1,0,1,4,1670,120,1960,2001,Des Moines,240000
3,2.25,1820,7326,2,0,0,3,1820,0,1983,2009,Kirkland,489950
6,2,1670,3000,1,0,0,5,900,770,1911,1984,Seattle,680000
5,3.5,3990,9938,2,0,0,3,3990,0,2001,0,Newcastle,1068000
3,2,1430,6000,1,0,0,5,1430,0,1945,0,Shoreline,352450
4,2,2030,103672,1,0,0,4,2030,0,1969,0,Enumclaw,335000
4,1.75,1290,3060,2,0,0,4,1290,0,1906,1990,Seattle,549000
4,3.5,3820,13224,2,0,0,3,3280,540,1990,2009,Bellevue,1240000
4,3.25,2520,3360,1.5,0,0,4,1550,970,1931,0,Seattle,618250
5,3,3880,13000,2,0,0,3,3880,0,1972,2003,Mercer Island,1815000
2,1.75,1590,5136,1.5,0,3,3,1320,270,1927,2011,Seattle,850000
5,2,3530,9385,1.5,0,0,3,3530,0,1925,2002,Seattle,930000
3,2.5,1610,4611,2,0,0,3,1610,0,1996,0,Issaquah,505000
4,2.5,3280,209088,2,0,0,3,3280,0,1994,0,Redmond,925000
3,1.75,1860,15681,1,0,0,4,1860,0,1971,0,Federal Way,275000
3,1.75,1840,5000,1,0,0,4,920,920,1910,0,Seattle,499000
3,2.5,2120,7201,2,0,0,3,2120,0,2003,0,Seattle,507000
4,2.5,2270,9247,1,0,0,5,1500,770,1972,0,Bellevue,619850
3,2.5,2840,48716,1,0,3,3,1870,970,1994,0,Carnation,500000
4,1.5,1220,9600,1,0,0,3,1220,0,1980,0,Carnation,310000
4,2.5,2310,4079,2,0,0,3,2310,0,2008,0,Seattle,646000
3,1.75,1840,7300,1,0,0,3,1840,0,1966,1963,Federal Way,265000
3,2.5,950,1110,2,0,0,3,950,0,2003,0,Seattle,475000
4,2.25,3070,8400,2,0,0,4,3070,0,1970,0,Kirkland,600000
3,2,1730,38884,1,0,0,3,1730,0,1997,0,Maple Valley,470000
2,1,920,8341,1,0,0,3,920,0,1939,1969,Seattle,319950
3,2.75,3200,6699,2,0,0,3,3200,0,2004,2003,Sammamish,712000
4,2.75,3010,15992,2,0,0,3,3010,0,1996,0,Sammamish,775000
3,2.25,1600,10240,1,0,0,3,1090,510,1979,2014,Kirkland,390000
4,2.5,2840,11044,2,0,0,3,2840,0,2001,0,Kirkland,585000
3,2.5,2430,10500,2,0,1,3,2430,0,1989,0,Bellevue,1027000
3,1.75,1750,11461,2,0,0,4,1750,0,1976,1992,Auburn,232603
3,2.25,1240,949,3,0,0,3,1240,0,2008,0,Seattle,543000
3,3.25,1530,1612,3,0,0,3,1530,0,2006,0,Seattle,607500
3,3.5,3390,10078,2,0,0,3,3040,350,2012,1912,Newcastle,750000
3,2.5,2320,6775,1,0,0,3,2320,0,2008,0,Redmond,728050
4,2.5,2650,6884,2,0,0,3,2650,0,2012,1912,Redmond,734990
3,2.5,2238,7209,2,0,0,3,2238,0,2011,0,Federal Way,330000
4,2.5,2620,7553,2,0,0,3,2620,0,1996,0,Newcastle,605000
3,2.75,1910,7280,1,0,0,3,1160,750,1979,2014,Kirkland,441000
4,2.5,3040,6587,2,0,0,3,3040,0,2003,0,Redmond,650000
7,3.5,4640,15235,2,0,1,3,2860,1780,1965,2003,Mercer Island,1950000
3,1,1500,4000,1,0,0,3,900,600,1925,2002,Seattle,395000
1,0.75,380,15000,1,0,0,3,380,0,1963,2008,Burien,245000
4,3.5,2970,14486,2,0,0,3,2340,630,1997,0,Mercer Island,905000
4,3.25,3030,9273,2,0,0,5,3030,0,1988,0,Issaquah,660000
4,2.5,1890,12236,1,0,0,3,1230,660,1978,0,North Bend,378000
2,1,1040,3600,1,0,0,4,1040,0,1919,1980,Seattle,600000
4,2.5,2090,10306,2,0,0,3,2090,0,1986,0,Sammamish,632500
2,2,1680,5756,2,0,0,4,1680,0,1910,0,Auburn,210000
2,2.5,2770,7781,2,0,0,3,2770,0,2006,0,Redmond,754800
2,1,1020,5130,1,0,0,4,1020,0,1948,0,Auburn,175000
3,2.25,1470,4653,2,0,0,4,1470,0,1985,0,Issaquah,455000
3,2,1430,3480,1,0,0,3,980,450,1947,2012,Seattle,450000
4,1.75,2050,10920,1,0,3,3,1450,600,1974,0,Lake Forest Park,790000
4,1,2080,5500,1,0,0,3,1040,1040,1941,1994,Seattle,480000
3,2.25,2870,8170,2,0,0,3,2250,620,1995,0,Seattle,850000
4,3.25,3940,27591,2,0,3,3,3440,500,2000,0,Renton,725000
3,1.5,1520,4288,1,0,0,3,1020,500,1949,1998,Seattle,380000
3,1.5,1700,14133,1,0,1,4,1700,0,1954,1979,Bellevue,979000
3,2.25,1940,11612,1,0,0,4,1100,840,1981,0,Seattle,359950
4,2.25,2870,5453,2,0,1,4,2220,650,1926,1993,Seattle,665900
3,3.25,3240,8338,2,0,0,3,3240,0,2001,0,Sammamish,812000
3,1,1150,7156,1,0,0,4,1150,0,1953,1983,Burien,203000
3,1.5,1440,28516,1,0,0,4,1440,0,1975,0,Sammamish,456000
5,2.5,2200,4080,1.5,0,0,5,1420,780,1916,0,Seattle,547000
3,2,1470,8089,1,0,0,3,1470,0,1987,2000,Des Moines,280000
2,1.75,1760,4400,1,0,0,4,880,880,1930,0,Seattle,640000
3,1.75,1780,8085,1,0,0,3,1210,570,1976,0,Bothell,477000
4,2.25,2450,21000,1,0,2,4,1650,800,1954,1979,Burien,455000
3,3.5,1890,1710,2,0,0,3,1640,250,1999,0,Seattle,587206
3,2.5,2540,5612,2,0,0,3,2540,0,1999,0,Renton,425000
4,1,1360,6000,1.5,0,0,3,1360,0,1917,2009,Seattle,511500
2,2,1310,2841,2,0,0,3,1310,0,2004,2003,Maple Valley,218000
3,2,1510,7884,1,0,0,3,1510,0,1942,2014,Burien,332000
3,1.5,1860,60960,1,0,0,4,1140,720,1967,0,Covington,291000
4,2,2200,7700,1,0,0,3,1100,1100,1979,2014,Renton,279000
4,2.5,3360,11548,2,0,0,3,3360,0,1988,2000,Kirkland,950000
3,2.75,2470,10125,2,0,0,3,2470,0,1960,2012,Mercer Island,970500
2,1,1260,3960,1,0,0,3,690,570,1925,2002,Seattle,412000
3,1,1430,10005,1.5,0,0,4,1430,0,1950,1983,Seattle,400000
3,2.25,1230,7420,1.5,0,0,5,1230,0,1913,0,Auburn,200000
4,2.5,2320,11717,2,0,0,3,2320,0,1997,0,North Bend,397000
4,2.5,3290,6628,2,0,0,3,3290,0,2003,0,Sammamish,715000
4,2.5,2550,4770,2,0,0,3,2550,0,2005,0,Maple Valley,371000
3,2.5,1870,5013,2,0,0,3,1870,0,2003,0,Bothell,458000
5,3,3110,12429,1,0,0,3,1790,1320,1977,2004,Bothell,436500
3,2.5,1820,8085,2,0,0,3,1820,0,1983,2009,Renton,329950
3,3.25,3050,18892,1,1,4,4,1650,1400,1962,0,Des Moines,950000
4,2,1890,6302,2,0,0,3,1890,0,1997,0,Kent,282000
1,1,800,16306,1,0,0,2,680,120,1931,0,Seattle,250000
6,4.25,6900,244716,2,0,0,4,4820,2080,2002,0,Woodinville,1135000
4,1.75,2670,189486,2,0,4,3,2670,0,1972,2002,Auburn,400000
5,2.75,3260,11700,1,0,0,3,1630,1630,1964,2000,Bellevue,681500
2,1,860,6600,1,0,0,5,860,0,1949,0,Burien,200000
5,4,3366,7800,2.5,0,2,3,2966,400,1937,1999,Seattle,1300000
5,3.25,3840,4800,3,0,3,3,2750,1090,2008,0,Seattle,1462497
4,4.5,3850,13551,2,0,2,3,3000,850,1998,2006,Bellevue,995000
4,2.5,2040,8265,2,0,0,3,2040,0,1996,0,Seattle,355000
3,2.25,1790,10209,1,0,0,3,1290,500,1967,2011,Woodinville,425000
4,3,3740,30884,2,0,0,3,3060,680,1988,2000,Woodinville,869000
3,3.25,2660,4000,2,0,0,3,2170,490,2003,0,Seattle,915000
3,2.25,3230,17833,2,0,0,4,3230,0,1973,0,Bellevue,2110000
4,2,3140,10437,1,0,0,4,2040,1100,1959,0,Mercer Island,925000
6,4.5,5480,10800,2,0,3,4,4430,1050,1999,0,Seattle,2400000
3,1,1160,3750,1.5,0,0,3,1160,0,1910,2006,Seattle,390000
3,2.25,1860,11227,2,0,0,3,1860,0,1995,0,Maple Valley,330000
4,3,1630,7626,1,0,0,5,1110,520,1990,0,Seattle,482500
3,2.25,1750,1879,3,0,0,3,1750,0,2001,0,Seattle,525000
3,1,1300,8160,1,0,0,4,1300,0,1960,2001,Renton,237000
3,1,960,7314,1,0,0,5,960,0,1960,0,Auburn,205000
3,2.5,1850,7777,2,0,0,5,1850,0,1989,0,Kirkland,623000
4,2.75,3260,4900,2,0,0,3,3260,0,2013,1923,Renton,565000
4,2.25,2420,7927,1,0,0,4,1400,1020,1973,0,Shoreline,400000
3,1,1460,10000,1.5,0,0,3,1460,0,2002,0,Sammamish,405000
4,3,2240,8504,2,0,0,3,2240,0,1992,0,Shoreline,337000
2,1,1240,27042,1,0,1,3,1000,240,1943,2002,Vashon,355000
3,2.25,2060,9552,1,0,0,4,1610,450,1975,0,Mercer Island,885000
5,2.75,2280,10319,1,0,0,3,1300,980,1959,1989,Shoreline,420000
4,2.5,2510,6853,2,0,2,3,2510,0,2006,0,Maple Valley,448000
4,2.75,3150,7035,2,0,0,3,3150,0,2004,2003,Sammamish,800000
5,2.25,2780,10192,2,0,0,4,2780,0,1978,2000,Bellevue,830000
6,1.75,2380,4080,2,0,0,3,2380,0,1917,2009,Seattle,725000
3,2.25,2140,3000,2,0,0,3,2140,0,1905,2006,Seattle,780000
2,1,840,4239,1,0,0,3,840,0,1948,1994,Seattle,325000
4,2.25,2170,9665,1,0,0,4,1300,870,1976,1992,Bellevue,488800
4,3.5,4410,36200,2,0,0,3,4410,0,1989,0,Bellevue,1320000
4,2,2120,11479,1,0,0,4,1060,1060,1940,2001,Seattle,489000
7,5.5,6630,13782,2,0,0,3,4930,1700,2004,2003,Bellevue,1240000
3,2.75,3290,22649,2,0,0,4,3290,0,1993,0,Newcastle,595000
5,2.25,2290,7420,1,0,0,3,1290,1000,1973,2013,Renton,359900
3,3,4910,43560,2,0,0,4,4000,910,1989,0,Bellevue,1080000
4,2.75,3730,8014,2,0,0,3,3730,0,2012,1912,Sammamish,925000
3,2.5,2440,4800,2,0,0,3,2440,0,2014,0,Seattle,625000
3,2.5,2570,4600,2,0,0,3,2570,0,2014,0,Auburn,339990
4,2.5,2970,4400,2,0,0,3,2970,0,2014,0,Redmond,775950
5,3,2630,3149,2,0,0,3,1670,960,2013,1923,Renton,420000
3,3.25,1530,1565,2,0,0,3,1280,250,2005,0,Seattle,654000
3,3.5,3690,8837,2,0,0,3,3690,0,2001,0,Snoqualmie,725000
2,1,1230,1820,2,0,0,4,830,400,1948,0,Seattle,375000
3,2.5,2200,20000,1,0,1,3,1400,800,1952,2008,Bellevue,1100000
4,2.25,2330,8994,2,0,0,3,2330,0,1986,0,Redmond,639500
4,2,2160,6300,1.5,0,1,4,2160,0,1928,0,Seattle,849000
4,1.5,1550,9176,1,0,0,3,1000,550,1956,2001,Bellevue,418000
4,1.75,1780,2788,1,0,0,4,890,890,1943,0,Seattle,442900
3,1.75,2610,5544,1.5,0,0,3,1680,930,1934,1978,Seattle,750000
3,2.5,3290,6830,2,0,0,3,3290,0,2000,0,Redmond,930000
2,1.75,1330,6000,1,0,0,4,960,370,1914,1945,Seattle,565000
4,3.5,3530,14406,2,0,1,3,2570,960,1987,2000,Kirkland,874150
4,2.5,2090,6023,2,0,0,3,2090,0,1990,2009,Issaquah,545000
4,2.5,2040,8400,1,0,0,3,1420,620,1963,2008,Bellevue,500000
4,2.5,2370,10083,2,0,0,5,2370,0,1966,0,Kirkland,687000
4,2.5,2810,10613,2,0,0,3,2810,0,1989,0,Bellevue,810000
3,2.5,2050,40003,1,0,0,4,1570,480,1977,0,Issaquah,439500
3,1.75,2870,5000,1.5,0,0,4,1840,1030,1907,0,Seattle,802000
4,2.5,2130,7300,1,0,0,4,1230,900,1963,0,Bellevue,732600
4,2.5,2580,6260,2,0,0,3,2580,0,2004,2003,Renton,374000
4,2.5,2380,13550,2,0,0,3,2380,0,1999,0,SeaTac,330000
4,2,1940,25600,1,0,0,1,1940,0,1962,0,Bellevue,365000
2,2,1610,17600,2,0,0,3,1610,0,1930,1983,Tukwila,290900
3,2.5,2060,5750,1,0,0,3,1330,730,1976,0,Seattle,577000
2,1,1010,3000,1,0,0,4,1010,0,1925,1968,North Bend,280000
4,2.5,2810,11120,2,0,0,3,2810,0,1982,0,Sammamish,675000
3,2.25,2380,11824,1,0,0,4,1450,930,1972,0,Mercer Island,800000
2,1,1060,7200,1,0,0,4,1060,0,1951,1999,Shoreline,299995
3,1.75,1560,7207,1,0,0,3,1250,310,1983,2009,Kirkland,440000
2,1.75,1500,8645,1,0,0,4,1500,0,1963,0,Covington,249500
2,1,970,4560,1,0,0,4,970,0,1907,0,Seattle,690000
3,1,1170,11100,1,0,0,4,1170,0,1968,0,Renton,235000
3,2.5,2280,7417,2,0,0,3,2280,0,1998,2006,Auburn,320000
7,3,2800,9569,1,0,2,3,1400,1400,1963,2008,Renton,350000
4,1.5,1150,9360,1.5,0,0,3,1150,0,1970,2014,Kirkland,334000
6,3,2180,7956,2,0,0,3,2180,0,1980,0,Federal Way,235000
4,2.5,2520,7253,2,0,0,3,2520,0,1990,2009,Renton,442000
3,1.75,1760,7482,1,0,0,4,1760,0,1966,0,Federal Way,264000
2,1,1180,6552,1,0,0,4,1180,0,1949,1985,Shoreline,275000
2,1.5,950,4625,1,0,0,4,950,0,1949,1985,Seattle,430000
3,2.5,1900,3255,2,0,0,3,1900,0,1988,2000,Bellevue,550000
4,2.5,2300,6158,2,0,0,3,2300,0,1999,0,Seattle,775000
6,2.75,2660,8400,1,0,0,5,1550,1110,1962,0,Bellevue,603500
3,1,1530,389126,1.5,0,0,4,1530,0,1919,1985,Enumclaw,230000
4,2.5,1850,5040,1,0,0,3,1230,620,1930,2013,Seattle,449000
4,3.5,4230,20377,2,0,0,3,4230,0,1997,0,Bellevue,2075000
3,2,1200,5029,1,0,0,3,880,320,1937,1999,Seattle,420000
4,2.25,2270,5102,1,0,0,5,1340,930,1954,0,Seattle,735000
3,1.5,1090,9600,1,0,0,4,1090,0,1968,0,Covington,200000
3,2.75,1100,750,2,0,0,3,780,320,2008,0,Seattle,286000
3,2.5,1640,1269,3,0,0,3,1640,0,2009,0,Seattle,579000
3,3.75,1950,8625,1,0,0,3,1360,590,1959,1989,Seattle,345100
3,1.75,1660,10150,1.5,0,0,3,1660,0,1957,2000,Shoreline,350000
3,1,880,9238,1.5,0,0,5,880,0,1946,0,Shoreline,291500
3,2.5,1500,1375,2,0,0,3,1200,300,2014,0,Seattle,649950
3,2,1890,1599,2,0,0,3,1430,460,2012,1912,Seattle,458500
3,1,1150,5100,2,0,0,3,1150,0,1911,2005,Seattle,500000
3,2.5,2430,15264,2,0,0,3,2430,0,1997,0,Kent,362300
4,1.75,2110,7208,1,0,0,3,1170,940,1975,0,Renton,324000
3,2,2950,12196,2,0,0,4,2310,640,1918,1974,Burien,495000
3,2.25,1650,2958,2,0,0,3,1650,0,1985,0,Kent,233500
3,2.25,2110,11319,2,0,0,4,2110,0,1978,2000,Woodinville,479000
4,2.25,2010,19000,2,0,0,4,2010,0,1975,0,Covington,322200
4,2.5,3030,29163,2,0,0,3,3030,0,1998,2006,Redmond,835000
3,1,1270,8400,1,0,0,3,1270,0,1955,2005,Bothell,347000
3,1.75,1610,8613,1,0,0,5,1610,0,1962,0,Kirkland,725000
3,1,1140,4200,2,0,0,4,1140,0,1904,0,Seattle,345000
3,2.5,2110,4118,2,0,0,3,2110,0,1989,0,Kent,345950
3,1.75,1840,8086,1,0,0,4,1840,0,1964,0,Redmond,550000
3,1.75,1560,5223,1,0,0,4,810,750,1940,2001,Seattle,399950
3,1.75,1840,7412,1,0,0,4,1240,600,1976,1992,Kent,269500
4,2.5,1830,7345,1,0,0,4,1540,290,1973,0,Shoreline,494000
4,1.75,2120,7420,1,0,0,4,1060,1060,1956,0,Bellevue,453000
3,1.75,1600,10280,1,0,0,3,1050,550,1977,2004,Kirkland,442500
4,1.75,1450,8891,1.5,0,0,3,1180,270,1962,2003,Tukwila,235000
3,1.75,1880,12821,1,0,0,3,1880,0,1959,1989,Lake Forest Park,389800
3,1.75,1270,8100,1,0,0,3,880,390,1950,2005,Burien,346000
4,1.5,1720,6417,1,0,0,3,1720,0,1953,0,Seattle,360000
4,2.5,2400,7351,2,0,0,3,2400,0,1990,2009,Issaquah,650000
3,1,1150,8145,1,0,0,4,990,160,1932,1958,Shoreline,290000
2,1,870,11100,1,0,0,3,870,0,1940,1996,Seattle,234000
4,2.5,2000,37045,2,0,0,3,2000,0,1989,0,Kent,260000
3,2,2420,38781,1,0,0,5,1210,1210,1949,0,Issaquah,349900
3,1,1080,6000,1,0,0,4,1080,0,1952,0,Shoreline,275000
4,2.5,3420,30410,2,0,0,3,3420,0,1988,2000,Woodinville,725000
4,2.5,1870,7471,2,0,0,3,1870,0,1990,2009,Renton,375000
4,2.5,2500,206474,1,0,0,3,2500,0,1997,0,Redmond,806000
3,2.5,2150,8221,2,0,0,3,2150,0,1992,0,Renton,470000
3,2.25,1470,2500,2,0,0,3,1080,390,1984,0,Seattle,490000
5,2,2130,4180,1.5,0,0,5,1270,860,1926,0,Seattle,615000
3,1,1000,19204,1,0,0,3,1000,0,1968,2010,Kent,249000
3,1.75,2390,7149,1,0,0,3,1350,1040,1955,2005,Seattle,396500
2,1,860,2599,1,0,0,4,860,0,1901,0,Seattle,405000
3,2.5,1960,12476,2,0,0,4,1960,0,1989,0,Newcastle,560000
4,2.5,2000,6107,2,0,0,3,2000,0,2003,0,Bothell,459950
3,1,1620,9450,1.5,0,0,3,1620,0,1928,1954,Seattle,265000
6,2.5,2890,8122,1,0,0,3,1630,1260,1977,2004,Bellevue,502000
3,1.75,1300,12731,1,0,0,3,1300,0,1981,2013,Sammamish,430000
2,1,1080,3500,1,0,3,3,1080,0,1924,2011,Seattle,525000
4,2.5,2170,8518,1,0,3,3,1350,820,1955,2005,Seattle,415000
3,2.5,2260,10153,2,0,0,3,2260,0,1987,2000,Sammamish,600000
3,1.75,1580,8820,1,0,0,4,1580,0,1967,0,Federal Way,225000
4,2.5,2620,4469,2,0,0,3,2620,0,2008,0,Covington,300000
4,2.5,1540,1860,2,0,0,3,1540,0,2014,0,Issaquah,491234
4,2.5,4570,74487,2,0,4,5,4570,0,1948,1985,Seattle,1580000
4,3.25,3440,7661,2,0,0,3,3440,0,2006,0,Issaquah,905000
5,2.5,1740,8750,1,0,0,4,1740,0,1959,0,Des Moines,199950
4,1.75,2160,4333,1,0,0,4,1260,900,1942,1982,Seattle,450000
3,1,1480,6978,2,0,0,4,1480,0,1949,1985,Yarrow Point,899000
2,1.75,2260,280962,2,0,2,3,1890,370,2005,0,Carnation,649000
4,3.5,3910,59863,2,0,0,4,2490,1420,1987,0,Issaquah,780000
4,1.75,1700,20283,1.5,0,0,3,1340,360,1965,1993,Duvall,400000
5,2.5,4470,35124,2.5,0,0,3,4470,0,1984,0,Woodinville,831500
3,1.75,1800,6000,1,0,0,5,900,900,1905,0,Seattle,471001
3,3.25,1630,1677,3,0,0,3,1630,0,2007,0,Seattle,385000
3,1,1030,9834,1,0,0,3,1030,0,1969,2010,Woodinville,326000
1,1,720,5100,1,0,0,3,720,0,1907,1983,Seattle,335000
4,1.5,1890,43560,1,0,0,4,1890,0,1974,0,Auburn,320000
4,2.5,1840,5550,2,0,0,3,1840,0,2004,2003,Kent,300000
4,2.5,2540,8400,2,0,0,5,2540,0,1977,0,Kent,269950
4,3.75,3520,3944,1.5,0,0,5,2200,1320,1913,0,Seattle,1220000
4,2.5,3220,7875,1.5,0,0,4,3220,0,1966,0,Bellevue,590000
3,2,1820,5000,1.5,0,0,4,1720,100,1941,1998,Seattle,750000
3,1.75,1230,9600,1,0,0,4,1230,0,1984,0,Covington,239950
3,2,1340,8505,1,0,0,3,1340,0,1931,0,SeaTac,215000
3,1,1200,13100,1,0,0,3,1200,0,1943,2002,Tukwila,165000
3,1.75,1390,18200,1,0,0,4,1390,0,1962,0,Federal Way,261350
4,2,1730,3884,1,0,0,5,1060,670,1924,1956,Seattle,569000
3,2.25,1580,39189,1,0,0,3,1180,400,1992,0,Redmond,425000
4,3,3520,4895,1,0,0,3,1980,1540,1954,2005,Seattle,800000
4,2.5,2650,30500,1,0,0,4,1680,970,1960,2001,Issaquah,715000
3,1.75,1310,12750,1,0,0,3,1310,0,1993,0,Renton,337000
4,2.5,2300,7989,2,0,0,3,2300,0,1990,2009,Sammamish,560000
3,2.25,1780,7280,1,0,2,3,1340,440,1972,2002,Kirkland,449500
3,3.25,1980,2850,3,0,0,3,1980,0,1987,2000,Seattle,660000
2,1.5,1300,1676,1,0,2,3,1300,0,1943,2002,Seattle,685000
5,3.5,3500,10155,2,0,0,3,2570,930,1996,0,Bellevue,905000
3,1,1830,8004,1,0,0,3,1200,630,1960,2012,Seattle,403500
3,2.25,1520,1245,3,0,0,3,1520,0,2004,2003,Seattle,405000
4,2.75,2700,37011,2,0,0,3,2700,0,1984,0,Kent,385000
3,2.75,2810,18731,2,1,4,4,2810,0,1974,0,Redmond,1700000
3,2.5,1660,6263,2,0,0,3,1660,0,2003,0,Kent,285000
3,2,1310,6738,1,0,0,4,1310,0,1990,0,Covington,249900
4,3.5,2960,6000,2,0,0,3,2960,0,2014,0,Snoqualmie,633634
3,2.5,2242,4995,2,0,0,3,2242,0,2011,0,Auburn,329900
3,2.5,2540,4775,2,0,0,3,2540,0,2006,0,Kent,310000
3,1.5,1420,1192,2,0,0,3,1140,280,2008,0,Seattle,345000
3,1.5,1270,2356,2,0,0,3,1270,0,2012,1912,Seattle,160797
3,2.25,1300,907,2,0,0,3,1000,300,2006,0,Seattle,562500
5,3,3190,7081,1,0,2,3,1890,1300,2013,1923,Seattle,664950
5,3.25,2910,5027,2,0,0,3,2040,870,2013,1923,Seattle,515000
3,2.25,1630,3817,2,0,0,3,1630,0,2005,0,Issaquah,497000
5,3,2300,8214,2,0,0,3,2300,0,2013,1923,Federal Way,312891
3,2.5,3310,5300,2,0,2,3,2440,870,2008,0,Seattle,670000
2,1.5,940,1768,2,0,0,3,940,0,2009,0,Seattle,362500
2,0.75,1020,1350,2,0,0,3,1020,0,2009,0,Seattle,402101
3,1.75,1520,6380,1,0,0,3,790,730,1948,1994,Seattle,438000
4,1.75,2330,5000,1.5,0,0,4,1510,820,1929,0,Seattle,687500
3,1.5,1010,9600,1,0,0,4,1010,0,1962,0,Des Moines,160000
3,1.75,1070,8000,1,0,0,3,1070,0,1977,2004,Redmond,415000
3,2.5,3170,12750,2,0,0,3,2360,810,1995,0,Federal Way,405000
4,2.5,3030,3841,3,0,0,3,3030,0,2005,0,Seattle,880000
3,2.5,2270,100545,2,0,0,3,2270,0,1998,2006,Vashon,585000
4,2.5,2341,9594,2,0,0,3,2341,0,1997,0,Redmond,640000
3,3.5,2130,6150,2,0,2,5,1530,600,1908,0,Seattle,819000
3,1.75,2300,35722,1,0,0,3,2300,0,1984,0,Woodinville,520000
3,1,1660,11783,1,0,0,4,1160,500,1978,2000,Woodinville,367500
4,2.75,2610,8760,1,0,0,4,1760,850,1978,2000,Mercer Island,762500
3,1,2150,7007,1,0,0,3,2150,0,1954,2005,Shoreline,300000
3,2.5,2410,64073,1,0,0,4,1820,590,1976,1992,Woodinville,625000
2,1.5,1580,3680,1,0,2,3,1280,300,1941,1994,Seattle,530000
3,2.5,1740,30886,2,0,0,3,1740,0,1992,0,North Bend,379000
2,1,1270,5000,1,0,0,3,1090,180,1949,1998,Seattle,615000
2,2.25,2550,6000,2,0,0,5,1860,690,1902,0,Seattle,660000
3,2.25,1860,15559,2,0,0,4,1860,0,1963,0,Enumclaw,380000
4,1.75,2700,27072,1,0,0,3,1380,1320,1958,2004,Federal Way,314900
3,1.5,1460,8710,1,0,0,3,1460,0,1955,2005,Burien,324950
3,1.75,1330,13102,1,0,0,3,1330,0,1968,1997,Federal Way,225000
3,2.5,2070,4132,2,0,0,3,2070,0,1999,0,Sammamish,535000
3,1.5,1360,10726,1,0,0,4,1360,0,1966,0,Renton,348500
4,2.5,2650,18295,2,0,0,3,2650,0,1986,0,Bellevue,725000
4,3,3580,35261,1.5,0,0,3,3580,0,1985,0,Woodinville,925000
2,1,2034,13392,1,1,4,5,1159,875,1947,0,Vashon,549000
3,2,1230,11413,1,0,0,3,990,240,1984,0,Sammamish,400000
4,2.5,2450,55387,2,0,0,3,2450,0,1994,0,Redmond,620000
6,2.75,2840,8346,1,0,0,5,1420,1420,1961,0,Seattle,665000
4,3.75,3820,53574,1,0,0,3,3820,0,1994,0,Woodinville,1215000
3,2.5,2740,5925,2,0,2,3,2740,0,1913,1992,Seattle,1157400
4,2.5,2090,5289,2,0,0,3,2090,0,1989,0,Renton,349950
5,4.75,6390,13180,2,0,0,3,4560,1830,1940,1996,Seattle,2466350
4,2,2470,5080,1.5,0,0,3,1970,500,1948,1988,Seattle,339000
3,1.75,1720,4080,1,0,0,4,960,760,1924,0,Seattle,615000
4,3.25,3090,9571,2,0,0,3,2370,720,2004,2003,Redmond,751000
4,1.75,2320,3825,1.5,0,0,5,1820,500,1926,0,Seattle,941000
4,1.75,1740,7700,1,0,0,5,1740,0,1968,0,Bellevue,600000
4,2.5,2950,4502,2,0,0,3,2950,0,2005,0,Renton,455000
0,0,4810,28008,2,0,0,3,4810,0,1990,2009,Redmond,1295648
3,2.5,1500,5412,1,0,0,5,900,600,1920,0,Seattle,485000
3,1.5,1810,100188,1,0,0,5,1810,0,1969,0,Enumclaw,358000
3,1,1100,4128,1,0,0,4,720,380,1942,1982,Seattle,339000
3,1,1490,7435,1,0,0,3,1120,370,1969,2010,Des Moines,258000
2,1.5,1200,1259,2,0,0,3,1000,200,2013,1923,Seattle,455000
4,2.5,1890,8505,1,0,0,3,1290,600,1980,0,Redmond,437000
3,1.75,2200,9840,1,0,0,5,1500,700,1978,0,Bellevue,689000
4,2.5,2510,7992,1,0,0,3,1610,900,1978,0,Kent,319000
3,2.25,1420,1309,3,0,0,3,1420,0,2006,0,Seattle,510000
3,1.75,2000,9900,1,0,2,4,1480,520,1957,2001,Normandy Park,440000
